step,loss,chunked_perplexity
1,1.8595,6.420525705876704
2,2.2149,9.160493016503164
3,1.9816,7.254340649594648
4,2.3681,10.67708653534122
5,1.9678,7.154918340390788
6,2.2813,9.789398358937296
7,1.9131,6.774055855954624
8,2.5359,12.627790746987866
9,1.865,6.455935885991225
10,2.49,12.06127612044472
11,1.8158,6.145991004055416
12,2.2033,9.054845239280702
13,1.7462,5.732776681490428
14,2.2094,9.110248603705317
15,1.6098,5.0018107656375745
16,2.1731,8.785476848342007
17,1.6411,5.160843318719597
18,2.2376,9.370814323517772
19,1.5865,4.8866158075289325
20,2.1773,8.822453447607918
21,1.6299,5.103364356583395
22,2.2567,9.551517095083977
23,1.627,5.088586038867128
24,2.2132,9.144933407789786
25,1.4747,4.36972465887482
26,2.2711,9.690054013153619
27,1.6083,4.9943136737137666
28,2.2712,9.691023067006817
29,1.439,4.216477230824191
30,2.2348,9.344612742743369
31,1.394,4.0309416148745285
32,2.1748,8.800424861195134
33,1.4132,4.109083455043158
34,2.2456,9.446081505408937
35,1.3022,3.677378006501304
36,2.1743,8.796025748634328
37,1.2296,3.4198613181370314
38,2.3257,10.2338412679724
39,1.211,3.356839814502953
40,2.3035,10.009153256610363
41,1.1305,3.0972047153963373
42,2.1497,8.582283325938741
43,1.1225,3.0725259244570022
44,2.2754,9.731810958502203
45,1.0224,2.7798584245920086
46,2.1819,8.863130218312858
47,0.9592,2.609607951764431
48,2.4357,11.423812583994604
49,0.9281,2.5296981820734556
50,2.4915,12.079381610348031
51,0.9396,2.5589576305331496
52,2.2029,9.051224025476033
53,0.8376,2.310814361840001
54,2.2862,9.837484124810915
55,0.8339,2.302280146735252
56,2.1367,8.471435713283276
57,0.7762,2.173198401187712
58,2.2931,9.90559748612911
59,0.7933,2.21067964516426
60,2.4143,11.181940259156585
61,0.9108,2.486310786606773
62,2.4487,11.57329165639949
63,0.7724,2.1649559178998983
64,2.3352,10.331526027958377
65,0.7485,2.1138268970224083
66,2.2377,9.371751451805755
67,0.7075,2.028912631429274
68,2.2666,9.646546734889029
69,0.7654,2.149854144347557
70,2.3526,10.512867677973238
71,0.7557,2.12910137280812
72,2.1608,8.678077344094362
73,0.6974,2.008523751020084
74,2.3816,10.822204546168315
75,0.7109,2.035822674793178
76,2.1682,8.742533309378425
77,0.7502,2.1174234589588203
78,2.2444,9.434753006061475
79,0.6824,1.9786207281062138
80,2.2401,9.394270667539748
81,0.7039,2.021621677547344
82,2.3051,10.025180720372756
83,0.7036,2.021015282007959
84,2.3009,9.983163259780083
85,0.7951,2.214662451976329
86,2.3874,10.8851557144511
87,0.7377,2.0911204023126984
88,2.2007,9.031333220528051
89,0.7277,2.07031340665918
90,2.3216,10.191968416775538
91,0.7429,2.1020225494210454
92,2.0031,7.411997713968235
93,0.7224,2.0593697718533353
94,2.195,8.980001056819368
95,0.6946,2.002907750586954
96,2.3086,10.060330328826973
97,0.6967,2.0071182763678883
98,2.0347,7.64995679415791
99,0.7728,2.165822073486627
