step,corpus_perplexity,corpus_loss
1,9.689968961626857,2.2710912227630615
2,9.638802701267547,2.2657968997955322
3,9.494316165897274,2.2506933212280273
4,9.215913964100189,2.2209317684173584
5,8.977363133985705,2.1947062015533447
6,8.581930759084797,2.1496589183807373
7,8.000085876861103,2.0794522762298584
8,7.7513946479807965,2.04787278175354
9,7.7694639911888705,2.050201177597046
10,7.746046312500175,2.047182559967041
11,7.737491116134051,2.0460774898529053
12,7.614082510260888,2.0299994945526123
13,7.624756916053099,2.031400442123413
14,7.629801393421455,2.032061815261841
15,7.6325487083996775,2.032421827316284
16,7.656523161197599,2.035557985305786
17,7.6914340625910835,2.040107250213623
18,7.725581286632123,2.04453706741333
19,7.7463233376570635,2.0472183227539062
20,7.722354912980118,2.044119358062744
21,7.696146488442878,2.040719747543335
22,7.659386013449862,2.0359318256378174
23,7.5460912258624,2.0210297107696533
24,7.349851045016349,1.9946800470352173
25,7.238527493984218,1.9794178009033203
26,7.16567181129789,1.9693018198013306
27,7.0371497775152845,1.9512032270431519
28,6.937993094386336,1.9370125532150269
29,6.860116246642202,1.9257243871688843
30,6.79471973880953,1.9161458015441895
31,6.688946771768936,1.900456428527832
32,6.592946693766698,1.886000394821167
33,6.510158821722971,1.8733638525009155
34,6.4381901437582565,1.8622474670410156
35,6.3153165512815255,1.8429778814315796
36,6.212930090614863,1.8266326189041138
37,6.123542827488563,1.8121408224105835
38,6.052901267367757,1.8005377054214478
39,5.958476541705784,1.7848148345947266
40,5.8766712691076215,1.7709904909133911
41,5.811551191871005,1.7598475217819214
42,5.756942418680101,1.7504065036773682
43,5.6505916892880395,1.7317602634429932
44,5.563294436525394,1.7161904573440552
45,5.488018925509829,1.7025673389434814
46,5.422264924109004,1.6905136108398438
47,5.338402865582681,1.674926519393921
48,5.267608109015477,1.6615763902664185
49,5.208619283565491,1.6503148078918457
50,5.158978560222973,1.640738606452942
51,5.0891009430002,1.627101182937622
52,5.029798529552328,1.6153799295425415
53,4.982120996881506,1.6058557033538818
54,4.940589755765404,1.5974847078323364
55,4.8641368120036175,1.581889271736145
56,4.801741512704981,1.5689786672592163
57,4.747421227184212,1.5576015710830688
58,4.704697387810984,1.548561453819275
59,4.652239642773502,1.537348747253418
60,4.60983160457076,1.528191328048706
61,4.577240151794695,1.5210962295532227
62,4.528180964789244,1.5103203058242798
63,4.471999554079542,1.497835636138916
64,4.425685616730708,1.4874252080917358
65,4.385542462486253,1.4783133268356323
66,4.350443466624528,1.4702777862548828
67,4.312799333554841,1.4615871906280518
68,4.2840352342182655,1.4548953771591187
69,4.260273794973623,1.4493334293365479
70,4.227616967688394,1.441638469696045
71,4.202269926040965,1.4356248378753662
72,4.18177960758871,1.4307368993759155
73,4.164552888253527,1.426608920097351
74,4.135753384819257,1.419669508934021
75,4.1096037844694315,1.413326621055603
76,4.089015428214699,1.408304214477539
77,4.072476687273946,1.4042513370513916
78,4.04729548963198,1.3980488777160645
79,4.028468362455591,1.3933862447738647
80,4.0129068412335895,1.3895158767700195
81,4.000616136293752,1.3864483833312988
82,3.9833274385321893,1.382117509841919
83,3.9713067500538606,1.379095196723938
84,3.9602442368964255,1.3763056993484497
85,3.952638498989586,1.3743833303451538
86,3.9354970856308746,1.3700371980667114
87,3.9202563806908053,1.366157054901123
88,3.909503848073646,1.363410472869873
89,3.900525483048569,1.3611112833023071
90,3.8910704564298357,1.3586843013763428
91,3.885183996323073,1.3571703433990479
92,3.877389137769981,1.3551620244979858
93,3.8746971742738574,1.354467511177063
94,3.8669883532348406,1.3524760007858276
95,3.8592626647845414,1.3504761457443237
96,3.8552396984558124,1.349433183670044
97,3.8518049468857014,1.3485418558120728
98,3.846289664648252,1.3471089601516724
99,3.841509883142775,1.3458654880523682
100,3.839251053467537,1.3452773094177246
101,3.835582258926361,1.3443212509155273
102,3.8299523200795877,1.3428523540496826
103,3.825925244712733,1.341800332069397
104,3.8236874301708377,1.3412152528762817
105,3.8180599308540044,1.3397424221038818
106,3.815061681988303,1.3389568328857422
107,3.8146392047360274,1.3388460874557495
108,3.811199735437462,1.3379440307617188
109,3.8098197295484293,1.3375818729400635
110,3.806947305259163,1.3368276357650757
111,3.8052703431235333,1.336387038230896
112,3.804864825257274,1.3362804651260376
113,3.802705059632974,1.3357126712799072
114,3.800653896805838,1.3351731300354004
115,3.79820220239851,1.334527850151062
116,3.7976462280428165,1.3343814611434937
117,3.7957213203887865,1.3338744640350342
118,3.793598853268709,1.333315134048462
119,3.792932321531686,1.333139419555664
120,3.7939466357897778,1.3334068059921265
121,3.7942216281545695,1.3334792852401733
