step,corpus_perplexity,corpus_loss
1,7.339353264592717,1.9932507276535034
2,7.295918328567347,1.987315058708191
3,7.127144753483771,1.963910698890686
4,6.903026831774082,1.9319599866867065
5,6.604161374703166,1.8876999616622925
6,6.3329886566803,1.8457722663879395
7,6.123339895524363,1.8121076822280884
8,6.047985097907464,1.7997251749038696
9,6.0872102800478896,1.8061898946762085
10,5.891186426070691,1.773457407951355
11,5.7283279083163725,1.745423674583435
12,5.5812408974194145,1.7194111347198486
13,5.489573579131542,1.702850580215454
14,5.4182433200349855,1.6897716522216797
15,5.358151397869128,1.6786190271377563
16,5.248765777799051,1.657992959022522
17,5.1630040629571265,1.6415185928344727
18,5.1057526523563865,1.6303678750991821
19,5.059417432128618,1.6212513446807861
20,4.97842643374194,1.6051138639450073
21,4.911122581106354,1.5915025472640991
22,4.856225397102798,1.580261468887329
23,4.769026202849758,1.5621421337127686
24,4.666248566098044,1.5403554439544678
25,4.584697063898309,1.5227240324020386
26,4.521085444577853,1.5087521076202393
27,4.47186468082934,1.4978054761886597
28,4.410100890208427,1.4838975667953491
29,4.359730838802323,1.4724103212356567
30,4.317225655449876,1.4626129865646362
31,4.24875123833684,1.4466251134872437
32,4.182839567731772,1.4309903383255005
33,4.127718068899955,1.4177247285842896
34,4.087236140518444,1.4078689813613892
35,4.050376783769122,1.3988099098205566
36,4.015039528571494,1.3900471925735474
37,3.9818860558912843,1.3817555904388428
38,3.957660344190831,1.3756530284881592
39,3.9244435641504887,1.3672245740890503
40,3.8927782693768664,1.3591231107711792
41,3.8743212059989904,1.3543704748153687
42,3.858120045025036,1.3501800298690796
43,3.803103546828881,1.3358174562454224
44,3.761105283210485,1.324712872505188
45,3.730147342300435,1.3164477348327637
46,3.7084283019646342,1.310608148574829
47,3.667712520304854,1.2995681762695312
48,3.6465682714483143,1.2937865257263184
49,3.6337648357128285,1.2902692556381226
50,3.6197961883866054,1.2864177227020264
51,3.58168801826327,1.2758342027664185
52,3.5520311444593764,1.2675195932388306
53,3.5292719031069777,1.2610915899276733
54,3.511297466105205,1.2559856176376343
55,3.490742834499768,1.2501145601272583
56,3.474951196686678,1.2455804347991943
57,3.46506273124183,1.242730736732483
58,3.457971841758079,1.2406822443008423
59,3.4433196114831577,1.2364360094070435
60,3.429026630355081,1.232276439666748
61,3.4219780741178942,1.230218768119812
62,3.408210008075862,1.2261872291564941
63,3.394776155960072,1.2222378253936768
64,3.3836456695292716,1.2189537286758423
65,3.3755473965613056,1.216557502746582
66,3.365445487149673,1.2135603427886963
67,3.358238572478085,1.2114166021347046
68,3.3524779197463523,1.2096997499465942
69,3.348299424131531,1.208452582359314
70,3.3382010609418726,1.2054320573806763
71,3.330180190925894,1.2030264139175415
72,3.323837203629477,1.2011198997497559
73,3.3177079974991845,1.1992741823196411
74,3.3132528972037263,1.1979304552078247
75,3.3090566251220386,1.1966631412506104
76,3.3058267018792176,1.1956865787506104
77,3.3027609587861275,1.1947587728500366
78,3.3005324695080738,1.1940838098526
79,3.298797006307498,1.193557858467102
80,3.2962356021796513,1.1927810907363892
81,3.296627388540035,1.1928999423980713
82,3.2917755880946116,1.1914271116256714
83,3.291065009874923,1.191211223602295
84,3.2876449249882156,1.190171480178833
85,3.285936215586823,1.189651608467102
86,3.283421981584918,1.1888861656188965
87,3.283549976588979,1.1889251470565796
88,3.281215928617341,1.1882140636444092
89,3.2813723929155962,1.1882617473602295
90,3.2811611678755415,1.188197374343872
91,3.2795840596715915,1.1877166032791138
92,3.2790277752070742,1.187546968460083
93,3.2796118177279516,1.1877250671386719
94,3.278670911535826,1.1874381303787231
95,3.276883659952066,1.1868928670883179
96,3.2763559545985608,1.1867318153381348
97,3.2760380443617865,1.1866347789764404
98,3.2758615276735683,1.1865808963775635
99,3.2741082026072346,1.186045527458191
100,3.2742670602348323,1.186094045639038
