step,probe_index,log_prob,perplexity,target_rank
0,0,-11.802447319030762,10.596136093139648,78.0
0,1,-12.103899002075195,56.52218246459961,729.0
0,2,-23.24651336669922,48.15470886230469,112.0
0,3,-15.529220581054688,48.53596496582031,89.0
0,4,-7.320016860961914,38.861671447753906,156.0
0,5,-9.372200012207031,2.5528745651245117,21.0
0,6,-1.5468688011169434,2.16719651222229,1.0
0,7,-33.79608154296875,861.9664306640625,632.0
0,8,-36.29856491088867,424.0115966796875,4829.0
0,9,-6.716314792633057,9.381799697875977,21.0
0,10,-15.480596542358398,6.924560546875,56.0
2,0,-11.852538108825684,10.702825546264648,77.0
2,1,-12.086709022521973,56.19922637939453,723.0
2,2,-23.190523147583008,47.707435607910156,105.0
2,3,-15.519588470458984,48.41923141479492,88.0
2,4,-7.269366264343262,37.88984298706055,149.0
2,5,-9.317610740661621,2.5389766693115234,21.0
2,6,-1.5638436079025269,2.185668706893921,1.0
2,7,-33.334903717041016,786.0188598632812,629.0
2,8,-36.40249252319336,431.419921875,4916.0
2,9,-6.726932525634766,9.415061950683594,21.0
2,10,-15.438783645629883,6.888463020324707,55.0
4,0,-11.769790649414062,10.527154922485352,77.0
4,1,-11.989557266235352,54.40843200683594,708.0
4,2,-23.117765426635742,47.132408142089844,109.0
4,3,-15.442314147949219,47.49281692504883,86.0
4,4,-7.355680465698242,39.56085968017578,158.0
4,5,-9.255128860473633,2.5231621265411377,21.0
4,6,-1.605886459350586,2.2321009635925293,1.0
4,7,-27.39703369140625,239.70448303222656,552.0
4,8,-36.26154708862305,421.4035949707031,4795.0
4,9,-6.697836875915527,9.324193000793457,20.0
4,10,-14.940582275390625,6.472567081451416,55.0
6,0,-11.653504371643066,10.285147666931152,72.0
6,1,-11.858081817626953,52.075469970703125,658.0
6,2,-23.001136779785156,46.22509002685547,107.0
6,3,-15.30865478515625,45.93207550048828,72.0
6,4,-7.639915466308594,45.60227966308594,211.0
6,5,-9.18421459197998,2.5053327083587646,20.0
6,6,-1.6053671836853027,2.2315211296081543,1.0
6,7,-22.812538146972656,95.82347106933594,385.0
6,8,-35.683837890625,382.720947265625,4813.0
6,9,-6.413059234619141,8.47979736328125,10.0
6,10,-13.908746719360352,5.689335346221924,49.0
8,0,-11.460380554199219,9.89546012878418,59.0
8,1,-11.517690658569336,46.48967742919922,575.0
8,2,-22.785083770751953,44.59019088745117,107.0
8,3,-14.891729354858398,41.38557434082031,57.0
8,4,-7.80721378326416,49.58095932006836,259.0
8,5,-8.850659370422363,2.4231441020965576,15.0
8,6,-1.5899308919906616,2.214364528656006,1.0
8,7,-20.274066925048828,57.674400329589844,243.0
8,8,-36.12221145629883,411.7303161621094,5236.0
8,9,-5.997739791870117,7.383491039276123,4.0
8,10,-12.943105697631836,5.042430400848389,46.0
10,0,-11.390897750854492,9.758898735046387,49.0
10,1,-10.779123306274414,36.34443664550781,387.0
10,2,-22.38114356994629,41.687049865722656,99.0
10,3,-14.250049591064453,35.251651763916016,50.0
10,4,-7.6042633056640625,44.796573638916016,220.0
10,5,-8.192129135131836,2.2687134742736816,9.0
10,6,-1.2726150751113892,1.8894912004470825,1.0
10,7,-19.024810791015625,44.92354965209961,166.0
10,8,-36.618404388427734,447.2275085449219,4487.0
10,9,-5.647455215454102,6.56981086730957,4.0
10,10,-12.741218566894531,4.916772842407227,42.0
12,0,-11.314201354980469,9.610345840454102,54.0
12,1,-9.804071426391602,26.2593936920166,212.0
12,2,-21.76630401611328,37.626827239990234,76.0
12,3,-13.694034576416016,30.676860809326172,38.0
12,4,-6.991517066955566,32.97528839111328,136.0
12,5,-7.66425895690918,2.1520609855651855,10.0
12,6,-0.9586349725723267,1.6149717569351196,1.0
12,7,-17.51067352294922,33.186222076416016,108.0
12,8,-37.298744201660156,500.9255065917969,3201.0
12,9,-5.14852237701416,5.563203811645508,2.0
12,10,-13.253649711608887,5.242016315460205,38.0
14,0,-11.30981159210205,9.601913452148438,66.0
14,1,-9.275741577148438,22.019180297851562,150.0
14,2,-21.422470092773438,35.53121566772461,63.0
14,3,-13.579599380493164,29.81166648864746,32.0
14,4,-6.893152236938477,31.392723083496094,125.0
14,5,-7.534709930419922,2.124361038208008,9.0
14,6,-0.7513619661331177,1.4559825658798218,1.0
14,7,-16.849821090698242,29.077484130859375,87.0
14,8,-37.3062629699707,501.5535888671875,2917.0
14,9,-4.910929203033447,5.139605522155762,2.0
14,10,-13.499441146850586,5.405571460723877,38.0
16,0,-11.300329208374023,9.583719253540039,74.0
16,1,-8.964035034179688,19.846181869506836,126.0
16,2,-21.253454208374023,34.544288635253906,63.0
16,3,-13.454402923583984,28.89303970336914,28.0
16,4,-6.782367706298828,29.701093673706055,108.0
16,5,-7.339480400085449,2.083289384841919,7.0
16,6,-0.6518688797950745,1.385324478149414,1.0
16,7,-16.770668029785156,28.620798110961914,75.0
16,8,-37.54009246826172,521.4857177734375,2939.0
16,9,-4.643146514892578,4.700719356536865,2.0
16,10,-13.72545337677002,5.560464382171631,36.0
18,0,-11.203325271606445,9.399579048156738,83.0
18,1,-8.853816986083984,19.130277633666992,118.0
18,2,-20.873416900634766,32.42412567138672,52.0
18,3,-12.970916748046875,25.603504180908203,25.0
18,4,-6.751819133758545,29.250877380371094,100.0
18,5,-7.346823692321777,2.084819793701172,8.0
18,6,-0.6044231653213501,1.3528474569320679,1.0
18,7,-16.797748565673828,28.776229858398438,86.0
18,8,-37.72944641113281,538.2057495117188,2810.0
18,9,-4.255944728851318,4.131531715393066,2.0
18,10,-13.874439239501953,5.6649885177612305,37.0
20,0,-11.257847785949707,9.502638816833496,91.0
20,1,-8.820972442626953,18.921977996826172,120.0
20,2,-20.192529678344727,28.945697784423828,45.0
20,3,-12.18100357055664,21.015304565429688,23.0
20,4,-6.811703205108643,30.13995361328125,107.0
20,5,-7.438266754150391,2.103971242904663,9.0
20,6,-0.624683678150177,1.3666218519210815,1.0
20,7,-16.779552459716797,28.67169952392578,95.0
20,8,-37.6864013671875,534.3584594726562,2643.0
20,9,-4.096315383911133,3.917440176010132,2.0
