step,corpus_perplexity,corpus_loss
1,4.430630207061768,1.4885418284662464
2,4.424282073974609,1.4871079607080793
3,4.398194789886475,1.4811940805165569
4,4.358794689178467,1.472195597559211
5,4.296774387359619,1.4578646201691372
6,4.245926856994629,1.445960106897445
7,4.150835990905762,1.423309845773704
8,4.097798824310303,1.4104500273184326
9,4.0257415771484375,1.3927091168345604
10,3.9800937175750732,1.3813052950333204
11,3.9243433475494385,1.367199011835402
12,3.8867483139038086,1.357572889566335
13,3.841458559036255,1.34585215019849
14,3.807455062866211,1.3369610636618425
15,3.76882004737854,1.3267619684899272
16,3.7383735179901123,1.3186506246226644
17,3.705409288406372,1.3097937063256853
18,3.6794674396514893,1.3027679493954958
19,3.651400089263916,1.2951106576638962
20,3.6287105083465576,1.288877351198206
21,3.580331802368164,1.2754555118517383
22,3.540553092956543,1.2642829108972131
23,3.503923177719116,1.253883265975553
24,3.4747142791748047,1.2455122646281116
25,3.4462380409240723,1.2372832124312583
26,3.4231858253479004,1.2305716774180249
27,3.401434898376465,1.2241974178462158
28,3.3840830326080322,1.219082952421221
29,3.366971254348755,1.2140136117115448
30,3.3544647693634033,1.210292249099224
31,3.3415307998657227,1.2064289642824355
32,3.3322317600250244,1.2036422681252903
33,3.322615146636963,1.2007521808239305
34,3.315889596939087,1.1987259852528431
35,3.3073742389678955,1.1961545352058556
36,3.3032708168029785,1.1949130985005962
37,3.297008514404297,1.19301555784748
38,3.292722225189209,1.1917146633148885
39,3.2875313758850098,1.190136940611253
40,3.285755157470703,1.1895965670688662
41,3.27966570854187,1.1877415201445418
42,3.275333881378174,1.1864198604486331
43,3.2728347778320312,1.185656562054381
44,3.2698421478271484,1.1847417370526592
45,3.267662763595581,1.1840749646867432
46,3.266265392303467,1.1836472677994276
47,3.2650840282440186,1.183285422441436
48,3.265458822250366,1.1834002446016079
49,3.2642722129821777,1.1830368613340727
50,3.26332426071167,1.1827464304902913
51,3.2641854286193848,1.1830102410696068
52,3.2630231380462646,1.1826541365916952
53,3.263124704360962,1.1826852690018101
54,3.262970447540283,1.1826378703333544
55,3.2635841369628906,1.182825999043126
56,3.2632193565368652,1.1827142076432213
57,3.2629384994506836,1.182628192533791
58,3.2633512020111084,1.182754641198995
59,3.2635631561279297,1.1828196584092099
