step,corpus_perplexity,corpus_loss
1,8.25964641571045,2.111381769180298
2,8.085744857788086,2.0901026725769043
3,7.5460662841796875,2.021026372909546
4,7.222186088562012,1.977157711982727
5,6.708601474761963,1.9033905267715454
6,6.15736198425293,1.8176484107971191
7,5.9378204345703125,1.7813421487808228
8,5.758625507354736,1.7506988048553467
9,5.711799144744873,1.7425340414047241
10,5.462469100952148,1.6979008913040161
11,5.275394916534424,1.6630535125732422
12,5.041420936584473,1.6176879405975342
13,4.897650718688965,1.5887556076049805
14,4.798453330993652,1.5682936906814575
15,4.6872148513793945,1.544838547706604
16,4.564002990722656,1.5182000398635864
17,4.4717936515808105,1.4977896213531494
18,4.4006829261779785,1.481759786605835
19,4.294647216796875,1.4573694467544556
20,4.206075191497803,1.4365299940109253
21,4.137218475341797,1.4200236797332764
22,4.076258182525635,1.405179500579834
23,4.003837585449219,1.3872532844543457
24,3.9126975536346436,1.364227056503296
25,3.8423924446105957,1.3460952043533325
26,3.7796123027801514,1.329621434211731
27,3.667102575302124,1.299401879310608
28,3.6080315113067627,1.2831623554229736
29,3.563930034637451,1.2708638906478882
30,3.520620584487915,1.2586373090744019
31,3.4563093185424805,1.2402013540267944
32,3.3815245628356934,1.2183266878128052
33,3.3224565982818604,1.2007044553756714
34,3.2706916332244873,1.1850014925003052
35,3.2155628204345703,1.1680023670196533
36,3.170086622238159,1.1537588834762573
37,3.1320865154266357,1.1416994333267212
38,3.102588415145874,1.1322367191314697
39,3.0691590309143066,1.1214035749435425
40,3.048285961151123,1.114579439163208
41,3.0402657985687256,1.1119449138641357
42,3.0333330631256104,1.1096620559692383
43,2.941939353942871,1.0790690183639526
44,2.8886537551879883,1.0607905387878418
45,2.85807728767395,1.0501490831375122
46,2.8373470306396484,1.0428694486618042
47,2.7983059883117676,1.029014229774475
48,2.773261070251465,1.0200239419937134
49,2.754777669906616,1.0133367776870728
50,2.73964524269104,1.0078284740447998
51,2.7011454105377197,0.993675947189331
52,2.669369697570801,0.9818423986434937
53,2.645465135574341,0.9728469252586365
54,2.6254992485046387,0.9652710556983948
55,2.606722831726074,0.9580938220024109
56,2.591933012008667,0.9524039626121521
57,2.581348180770874,0.9483118057250977
58,2.571892261505127,0.9446419477462769
59,2.560744285583496,0.9402979612350464
60,2.5525963306427,0.9371110200881958
61,2.5446183681488037,0.9339806437492371
62,2.5358731746673584,0.9305380582809448
63,2.5178534984588623,0.923406720161438
64,2.504148244857788,0.9179486632347107
65,2.4930036067962646,0.9134882688522339
66,2.4823901653289795,0.9092218279838562
67,2.4733738899230957,0.9055831432342529
68,2.4659922122955322,0.9025942087173462
69,2.4626657962799072,0.9012444615364075
70,2.458010673522949,0.8993523716926575
71,2.4500577449798584,0.8961115479469299
72,2.4436120986938477,0.8934773206710815
73,2.438688039779663,0.8914602398872375
74,2.4359705448150635,0.8903452754020691
75,2.4317967891693115,0.8886303901672363
76,2.4285998344421387,0.8873149156570435
77,2.4267396926879883,0.886548638343811
78,2.4246513843536377,0.8856877088546753
79,2.4227511882781982,0.8849037289619446
80,2.419827699661255,0.8836963176727295
81,2.41754150390625,0.8827511072158813
82,2.414363384246826,0.8814356327056885
83,2.412170886993408,0.8805270791053772
84,2.410790205001831,0.8799545764923096
85,2.4086713790893555,0.8790753483772278
86,2.406700372695923,0.878256618976593
87,2.4061074256896973,0.8780102729797363
88,2.4046847820281982,0.8774188756942749
89,2.4045236110687256,0.8773518204689026
90,2.4036476612091064,0.8769874572753906
91,2.404348611831665,0.8772790431976318
92,2.401787519454956,0.8762132525444031
93,2.4014244079589844,0.8760620951652527
94,2.4022090435028076,0.8763887286186218
95,2.4008162021636963,0.8758087158203125
96,2.400686740875244,0.8757548332214355
97,2.3996458053588867,0.8753211498260498
98,2.3973731994628906,0.8743736147880554
99,2.398693323135376,0.8749241232872009
100,2.398021936416626,0.8746442198753357
