step,corpus_perplexity,corpus_loss
1,3.75663161277771,1.3235227007157182
2,3.7548835277557373,1.3230573250872135
3,3.7561349868774414,1.3233904766568696
4,3.7551608085632324,1.3231311211447185
5,3.756566047668457,1.3235052481621044
6,3.7599079608917236,1.3243945110513486
7,3.7680914402008057,1.3265686269511734
8,3.7784531116485596,1.329314665573004
9,3.792717933654785,1.33308296376699
10,3.813291072845459,1.3384926318960653
11,3.832610845565796,1.3435463062538482
12,3.8512113094329834,1.3483876764758156
13,3.8659167289733887,1.3521987896491083
14,3.8734030723571777,1.3541334798340126
15,3.8800768852233887,1.3558550151549136
16,3.8882620334625244,1.3579622490713625
17,3.8934378623962402,1.3592925008614383
18,3.8993868827819824,1.360819339876138
19,3.903488874435425,1.361870739135806
20,3.90729022026062,1.3628441646295024
21,3.910691499710083,1.3637142336376105
22,3.913341760635376,1.3643916290983908
23,3.9164140224456787,1.3651764227957917
24,3.920309543609619,1.366170676009326
25,3.921332836151123,1.3664316159617718
26,3.9224820137023926,1.3667246523822543
27,3.9233479499816895,1.366945429904887
28,3.9222986698150635,1.3666778941092401
29,3.924712657928467,1.3672930876478646
30,3.9246292114257812,1.367271903480288
31,3.9238264560699463,1.3670673548943548
32,3.9234724044799805,1.3669770717857954
33,3.9236912727355957,1.3670328832343026
34,3.923995018005371,1.367110311844909
35,3.9233059883117676,1.3669346072026936
36,3.923438787460327,1.3669685603438293
37,3.923257827758789,1.3669223516718754
38,3.923274517059326,1.3669266409753686
39,3.923198938369751,1.3669073378756318
40,3.923456907272339,1.3669732145876858
41,3.9228246212005615,1.3668119879681124
42,3.9241647720336914,1.3671535738725233
43,3.923022985458374,1.3668625426221288
44,3.9230477809906006,1.3668688319710363
45,3.923525333404541,1.3669905874097814
46,3.921361207962036,1.3664388082609633
47,3.9217512607574463,1.3665382714224557
48,3.9214487075805664,1.366461165299867
49,3.923037528991699,1.366866251479522
50,3.9216861724853516,1.3665217277251642
51,3.92179274559021,1.3665488950221796
52,3.9217796325683594,1.3665456056875063
53,3.9204373359680176,1.3662031853557894
54,3.9205031394958496,1.3662199525341248
55,3.92020320892334,1.366143497072673
56,3.92016863822937,1.366134611831286
57,3.9201138019561768,1.3661207108221285
58,3.920107841491699,1.366119184165091
59,3.920172691345215,1.3661356598890535
60,3.919778823852539,1.3660352471432842
61,3.9191465377807617,1.3658739171949823
62,3.9201464653015137,1.3661290174118597
63,3.9208078384399414,1.3662977475669928
64,3.919652223587036,1.3660028599699068
65,3.9184768199920654,1.365702934155638
66,3.9197988510131836,1.3660403885975871
67,3.917149782180786,1.3653642873944667
68,3.918743371963501,1.3657710602761781
69,3.9183170795440674,1.3656622432162195
70,3.919405937194824,1.3659401381331557
71,3.918196439743042,1.3656315143463378
72,3.918002128601074,1.3655819147353727
73,3.9187798500061035,1.3657803893541947
74,3.9195432662963867,1.3659752007203705
75,3.918449640274048,1.3656960860610106
76,3.917447328567505,1.3654402641380967
77,3.9194083213806152,1.3659406325106012
78,3.918303966522217,1.3656588908281198
79,3.916778564453125,1.3652695288398191
80,3.9178307056427,1.3655380915101705
81,3.918125867843628,1.3656134657408874
82,3.9170358180999756,1.3653352850870115
83,3.916924238204956,1.365306703988946
84,3.9192135334014893,1.365890988399577
85,3.9177746772766113,1.3655238593425427
86,3.917607545852661,1.3654811683523214
87,3.917952537536621,1.3655692038145066
88,3.919158697128296,1.3658769762049359
89,3.9191362857818604,1.3658713163502683
90,3.9183287620544434,1.3656652440603168
