step,loss,chunked_perplexity
1,2.3872978687286377,10.884044056427497
2,2.455516815185547,11.652454158232153
3,2.35603928565979,10.549086681068415
4,2.0453872680664062,7.732152373862918
5,2.244565486907959,9.43631446336061
6,2.1088945865631104,8.23912860544686
7,1.9909814596176147,7.322717187822972
8,1.7373881340026855,5.682482141397354
9,1.9330962896347046,6.910875219741853
10,1.9566892385482788,7.075861752236765
11,1.908610224723816,6.743710041373192
12,1.643779993057251,5.174692893075497
13,1.9205968379974365,6.825030691591778
14,1.8745728731155396,6.518034497911
15,1.815757155418396,6.145727687283194
16,1.5846781730651855,4.877721343777602
17,1.836206316947937,6.272696443283427
18,1.7784957885742188,5.920943366051388
19,1.6590731143951416,5.254438323417345
20,1.5424208641052246,4.675896289786627
21,1.7607035636901855,5.816528253225884
22,1.8704148530960083,6.490988647540925
23,1.5831702947616577,4.870371876036678
24,1.593182921409607,4.919382042065901
25,1.7997065782546997,6.04787262669621
26,1.8320810794830322,6.246873380662811
27,1.4389857053756714,4.216416958296974
28,1.4994616508483887,4.479277006153872
29,1.689630389213562,5.417477976743504
30,1.660138487815857,5.26003924535482
31,1.257997751235962,3.5183697785430867
32,1.520318865776062,4.57368335374342
33,1.5821901559829712,4.865600574345228
34,1.6686955690383911,5.305242958502158
35,1.2434295415878296,3.467484980143578
36,1.6118971109390259,5.012311124069125
37,1.7001583576202393,5.474814301648553
38,1.677764892578125,5.353576769536666
39,1.1561229228973389,3.17758960300076
40,1.6135592460632324,5.020649190018407
41,1.6181427240371704,5.0437140432397065
42,1.6612969636917114,5.266136404950863
43,1.0362367630004883,2.8185900087154985
44,1.6599323749542236,5.25895519533582
45,1.6268393993377686,5.087768874199814
46,1.6111910343170166,5.0087732974974815
47,0.9620177149772644,2.616971452426069
48,1.6644796133041382,5.282923371285058
49,1.641554355621338,5.163188709672735
50,1.5798399448394775,4.854178812688708
51,1.0548877716064453,2.8716528548293865
52,1.594631314277649,4.926512402465847
53,1.5222359895706177,4.5824600812781044
54,1.2837738990783691,3.6102387254012007
55,1.0733964443206787,2.9252982588433323
56,1.6491645574569702,5.202631511348457
57,1.633737325668335,5.122985249425071
58,1.3210127353668213,3.7472143928188437
59,1.1384257078170776,3.1218497908434517
60,1.6566778421401978,5.2418675742794765
61,1.594773530960083,4.927213084538855
62,1.3103129863739014,3.707333875629632
63,1.1831276416778564,3.264568653265613
64,1.5427401065826416,4.677389272801443
65,1.6258857250213623,5.0829191126107816
66,1.213504433631897,3.3652573331900455
67,1.2796685695648193,3.5954478872165097
68,1.5553113222122192,4.736560892261191
69,1.529981017112732,4.618089156801854
70,1.1345911026000977,3.1099016521869136
71,1.3810961246490479,3.979261003919684
72,1.6055268049240112,4.980482654547086
73,1.5533974170684814,4.727504233563269
74,1.0294196605682373,2.799440737343888
75,1.3967840671539307,4.0421796635060785
76,1.600805640220642,4.957024394360216
77,1.5952132940292358,4.929380367397835
78,0.9673445820808411,2.630948906535804
79,1.4755388498306274,4.373391739514759
80,1.619361162185669,5.049863242288706
81,1.6472663879394531,5.1927654015395275
82,0.8942567110061646,2.4455173875885525
83,1.6045058965682983,4.97540063277022
84,1.6792001724243164,5.361266167277793
85,1.6250022649765015,5.078430539692891
86,0.7623553276062012,2.1433184972844654
87,1.5515435934066772,4.718748392753818
88,1.5295614004135132,4.61615173598867
89,1.5177677869796753,4.562030397243209
90,0.7844298481941223,2.191157292235264
91,1.5668343305587769,4.791455993902212
92,1.5901343822479248,4.9044079494102455
93,1.4760862588882446,4.3757864291430755
94,0.9686038494110107,2.634264061436195
95,1.5715147256851196,4.813934464210981
96,1.5859181880950928,4.8837735431891955
97,1.317917823791504,3.7356350234242264
98,1.0645750761032104,2.8996066101056828
99,1.6470586061477661,5.1916865515271615
100,1.1983177661895752,3.3145364049784134
