step,loss,chunked_perplexity
1,1.7828,5.946483283310925
2,2.1848,8.888870601461814
3,1.8168,6.152140069079561
4,2.38,10.804902863931257
5,1.8568,6.403213668238711
6,2.2906,9.880864421626221
7,1.8598,6.422452152541019
8,2.4335,11.398707821673952
9,1.8458,6.333164295766431
10,2.3705,10.702742317650031
11,1.808,6.098238750117822
12,2.459,11.693112578896331
13,1.7955,6.022485211727916
14,2.2115,9.129400227940323
15,1.7563,5.790971113153054
16,2.2356,9.352091424011206
17,1.7757,5.904412779020677
18,1.9183,6.8093726905950875
19,1.7293,5.636706832330228
20,2.2452,9.442303828392546
21,1.6766,5.34734405861556
22,2.1544,8.622714997571045
23,1.6638,5.279334246023972
24,2.2253,9.256259265196434
25,1.5992,4.9490715830034
26,2.2932,9.906588095407365
27,1.5456,4.690785254001912
28,2.2522,9.508631832366074
29,1.4984,4.474524101329258
30,2.2107,9.122099628387158
31,1.4553,4.285769003462835
32,2.4029,11.05518998944202
33,1.4245,4.155779433480249
34,2.2602,9.585005976272294
35,1.3366,3.8060808065235205
36,2.1827,8.87022355944565
37,1.1921,3.2939913310089595
38,2.2494,9.482044902307655
39,1.1506,3.1600883940240174
40,2.2413,9.405550558922037
41,1.0377,2.822717292763671
42,2.2008,9.032236399008278
43,1.0043,2.729995606896084
44,2.2725,9.703629589458101
45,0.9458,2.5748724528110687
46,2.2943,9.917491337996323
47,0.8628,2.3697868158901634
48,2.2731,9.709453514214484
49,0.8038,2.2340140727989066
50,2.1837,8.879098219595614
51,0.7183,2.050943641160259
52,2.2673,9.65330168155896
53,0.7001,2.0139540928103226
54,2.1812,8.856928198120354
55,0.6371,1.8909890517537715
56,2.3223,10.199105292282283
57,0.5914,1.8065157679133739
58,2.4576,11.67675367519042
59,0.5502,1.7335997031383403
60,2.274,9.718195955885916
61,0.431,1.538795549956865
62,2.2279,9.280356852574565
63,0.4094,1.5059139656147498
64,2.2883,9.858164548317646
65,0.3594,1.4324696748593067
66,2.1449,8.541187075879145
67,0.3242,1.3829238642356931
68,2.2855,9.83060029554488
69,0.3105,1.3641069971457913
70,2.3614,10.605789168444904
71,0.3142,1.3691635418743051
72,2.586,13.276559012913655
73,0.2766,1.3186388100057849
74,2.3194,10.169570732744795
75,0.2885,1.3344243495228993
76,2.2665,9.645582128446668
77,0.2449,1.2774935574614599
78,2.2057,9.076602966684153
79,0.2723,1.3129808364838238
80,2.2597,9.580214671210241
81,0.2718,1.312324510160836
82,2.3561,10.549727181349654
83,0.2552,1.2907197390080176
84,2.2857,9.832566612229101
85,0.112,1.1185128606450452
86,2.316,10.135052905811417
87,0.2307,1.2594813383653936
88,2.3165,10.14012169935711
89,0.2943,1.3421864992243857
90,2.2237,9.241461092067567
91,0.2621,1.299656501581474
92,2.1929,8.96116284164902
93,0.2696,1.3094405697361386
94,2.2195,9.202728351173873
95,0.276,1.3178478640273033
96,2.221,9.216542801948506
97,0.2555,1.291107013017917
98,2.3311,10.289253489165041
99,0.2654,1.303952452457063
100,2.3985,11.006654010945853
101,0.2891,1.3352252443770425
102,2.3645,10.638718128384383
103,0.2621,1.299656501581474
104,2.2058,9.077510672365348
105,0.2585,1.294986149852871
106,2.3196,10.171604850296319
107,0.2653,1.303822063731362
108,2.0589,7.837343988598814
109,0.2478,1.2812036658350725
110,2.1821,8.864903021630942
111,0.2644,1.302649151763561
112,2.2417,9.409313531689987
113,0.2832,1.3273706093933935
114,2.2667,9.647511437796862
115,0.2637,1.3017376164319134
116,2.0734,7.951813373884827
117,0.2666,1.3055181346214282
118,2.2505,9.492480890441373
119,0.2684,1.3078701834726596
120,2.286,9.83551682472252
121,0.2022,1.2240928021915725
122,2.2646,9.627272921657088
123,0.259,1.2956338048280485
124,2.6827,14.624526258323446
125,0.2656,1.3042132690283421
126,2.212,9.133966069419543
127,0.2644,1.302649151763561
128,2.3475,10.459388540532034
129,0.2943,1.3421864992243857
130,2.3206,10.181781542644735
131,0.2889,1.3349582260308916
132,2.414,11.178586180215838
133,0.2335,1.2630128278909127
134,2.3292,10.26972246788143
135,0.2785,1.3211466053959882
136,2.3297,10.274858613044655
137,0.2549,1.2903325811628956
138,2.3199,10.174656789519403
139,0.2585,1.294986149852871
140,2.2872,9.847326529317778
141,0.2443,1.2767272912298404
142,2.4401,11.47418810423623
143,0.3259,1.3852768342627433
144,2.1545,8.623577312185816
145,0.2649,1.3033006391977286
146,2.2688,9.66779249947771
147,0.2313,1.2602372539204019
148,2.2033,9.054845239280702
149,0.2692,1.3089168982495236
150,2.1817,8.861357769519984
151,0.2348,1.2646558122756342
152,2.1494,8.579709027105089
153,0.2337,1.2632654557184315
154,2.2536,9.521953239740718
155,0.262,1.2995265424293818
156,2.1577,8.651216959434581
157,0.2604,1.2974489624686805
158,2.1281,8.39889374371796
159,0.2721,1.312718266574393
160,2.4631,11.741152755535651
161,0.2578,1.2940799767455635
162,2.2809,9.78548338264118
163,0.211,1.2349123550613943
164,2.2804,9.780591863931447
165,0.2591,1.2957633746869162
166,2.3031,10.005150395933226
167,0.2566,1.2925280121384688
168,2.2319,9.317552621929226
169,0.256,1.291752727939704
170,2.2277,9.278500966798815
171,0.2807,1.3240563274485293
172,2.1907,8.941469953517137
173,0.2611,1.2983574946915881
174,1.9754,7.209502878288447
175,0.2577,1.293950575218073
176,2.4205,11.251483650506021
177,0.2453,1.278004657097557
178,2.2859,9.834533322215991
179,0.2587,1.2952451729842913
180,2.1462,8.552297839509382
181,0.257,1.2930451267593537
182,2.2186,9.194449621644917
183,0.2744,1.3157409933908344
184,0.9265,2.525653901269561
185,0.2743,1.315609425869981
186,2.1504,8.588293027417016
187,0.214,1.2386226547934522
188,2.2688,9.66779249947771
189,0.2459,1.2787716899786687
190,2.3017,9.991152985852217
191,0.2553,1.2908488174357322
192,2.314,10.114803056598957
193,0.2684,1.3078701834726596
194,2.4601,11.705982079660863
195,0.2558,1.2914944032274485
196,2.132,8.431713386022068
197,0.2557,1.2913652602443824
198,2.1465,8.554863913753127
199,0.2674,1.3065629670063548
200,2.2945,9.919475034626977
201,0.2869,1.3322909777162273
202,2.2914,9.888772275883472
203,0.2496,1.2835119092294047
204,2.404,11.067357389273434
205,0.2351,1.2650352659345196
206,2.2795,9.771793291205537
207,0.227,1.2548298679402794
208,2.1945,8.975512178604033
209,0.249,1.2827420330698114
210,2.3644,10.637654309763361
211,0.2515,1.285952900063902
212,2.3627,10.619585660140475
213,0.2909,1.3376308141802402
214,2.1144,8.28461350648661
215,0.2813,1.3248509996228106
216,2.313,10.10469330925851
217,0.2802,1.323394464764265
218,2.3316,10.294399402280694
219,0.2622,1.2997864737301312
220,2.2101,9.116628010259713
221,0.2588,1.2953747039780314
222,2.575,13.131317158490017
223,0.2635,1.301477294941644
224,2.3605,10.596248252249602
225,0.2756,1.317320830295466
226,2.1936,8.967437851635442
227,0.239,1.2699785365838365
228,2.413,11.167413181466076
229,0.1195,1.1269332440672057
230,2.1385,8.486698029530986
231,0.2107,1.2345419369203752
232,2.0657,7.8908195385321
233,0.2601,1.297059786159305
234,2.2406,9.398968977353091
235,0.244,1.2763443304894546
236,2.3162,10.13708011910715
237,0.2304,1.259103550634877
238,2.4207,11.253734172280797
239,0.2462,1.2791553790361434
240,2.1031,8.191524318320877
241,0.2566,1.2925280121384688
242,2.2872,9.847326529317778
243,0.2777,1.3200901107658698
244,2.2471,9.460261259824158
245,0.2672,1.306301680542471
246,2.2291,9.291499965328132
247,0.2266,1.2543280363661091
248,2.1752,8.803945735267483
249,0.223,1.249820573735984
250,2.3216,10.191968416775538
251,0.2461,1.2790274698938033
252,2.1026,8.187429579931619
253,0.2247,1.251947075725894
254,2.2091,9.107515939044397
255,0.2679,1.3072164118374523
256,2.3028,10.002149301001191
257,0.2847,1.329363159346345
258,2.2207,9.213778253810874
259,0.2725,1.313243458912488
260,2.1967,8.99528004207374
261,0.2175,1.242965429507731
262,2.4268,11.322591752836656
263,0.2713,1.3116685119189826
264,2.3921,10.936436361430333
265,0.2904,1.336962165949138
266,2.2466,9.455532311529838
267,0.2796,1.322600666248775
268,2.2908,9.882840792141009
269,0.2577,1.293950575218073
270,2.1645,8.710245705036522
271,0.2579,1.2942093912138537
272,2.1897,8.932532952808726
273,0.2542,1.2894296644138128
274,2.329,10.26766872876861
275,0.2651,1.3035613253933187
276,2.2461,9.450805727118649
277,0.2387,1.269597600166181
278,2.3924,10.939717784527613
279,0.2543,1.2895586138276176
280,2.2413,9.405550558922037
281,0.2198,1.2458275401611365
282,2.2862,9.837484124810915
283,0.2457,1.278515961214402
284,2.2363,9.358640179805136
285,0.2594,1.2961521620145056
286,2.752,15.673948454087588
287,0.2571,1.2931744377374708
288,2.1835,8.877322577521822
