step,loss,chunked_perplexity
1,2.593999147415161,13.383186059801517
2,2.5387163162231445,12.663404725504058
3,2.5408101081848145,12.689947037869116
4,2.1375083923339844,8.478286725751623
5,2.4627068042755127,11.736537091960683
6,2.3741140365600586,10.741492399608292
7,2.286076068878174,9.83626502991084
8,1.870731234550476,6.493042600869405
9,2.2959394454956055,9.933763859809655
10,2.2751107215881348,9.728996162832996
11,2.173976182937622,8.793177906530621
12,1.810063123703003,6.1108331584736435
13,2.0317111015319824,7.627125986495083
14,2.231652021408081,9.315242354810142
15,2.1003050804138184,8.168661631131826
16,1.830223560333252,6.235280464097566
17,2.144322156906128,8.536253035601721
18,2.1621224880218506,8.689561589649408
19,2.0165042877197266,7.512019124177344
20,1.8015398979187012,6.0589704803564
21,2.1901907920837402,8.93691804526602
22,2.1827454566955566,8.87062677966197
23,1.8645175695419312,6.452822097038189
24,1.8919456005096436,6.632259864602603
25,2.0934271812438965,8.112671169176807
26,2.167635440826416,8.73759902497707
27,1.752421498298645,5.768554321720936
28,1.8769968748092651,6.533853389337805
29,2.135240316390991,8.45907911798163
30,2.147315263748169,8.561841227961736
31,1.6157667636871338,5.031744603743684
32,1.9093066453933716,6.748408136170775
33,2.27366304397583,9.714921902851442
34,2.1542611122131348,8.621517490929712
35,1.5227338075637817,4.584741880272695
36,1.9005727767944336,6.689725064406844
37,2.179527521133423,8.842127553219123
38,2.1864137649536133,8.903226729908571
39,1.404837965965271,4.074866420724638
40,2.039316415786743,7.685353816293249
41,2.1270036697387695,8.389690827985147
42,2.0520076751708984,7.7835121942410055
43,1.2649812698364258,3.543026374023964
44,2.157560348510742,8.650008888458721
45,2.132063865661621,8.432251900172163
46,2.1926467418670654,8.958893641637632
47,1.2092037200927734,3.350815402976946
48,2.1232333183288574,8.358118302502834
49,2.1809072494506836,8.85433570702021
50,2.140935182571411,8.507389872643772
51,1.210952639579773,3.3566808369233554
52,2.0649712085723877,7.885070871939492
53,2.125131130218506,8.373995499994104
54,1.9758508205413818,7.212753803015893
55,1.3030095100402832,3.6803560861495415
56,2.0913946628570557,8.096198761765336
57,2.106545925140381,8.219800388537928
58,1.8759961128234863,6.5273178280612045
59,1.374456524848938,3.9529278209914187
60,2.0668160915374756,7.899631331912104
61,2.12235164642334,8.350752432030205
62,1.7304586172103882,5.643241402677915
63,1.4935901165008545,4.453053837813674
64,2.115509271621704,8.293808492071573
65,2.1426467895507812,8.521963649256953
66,1.5775713920593262,4.843179333015176
67,1.6058605909347534,4.982145347460298
68,2.129255771636963,8.408606558705648
69,2.0857672691345215,8.050766216980406
70,1.4275013208389282,4.168270997114142
71,1.7635459899902344,5.833084825378648
72,2.055048942565918,7.807219968663396
73,2.1463449001312256,8.553537158375173
74,1.3669540882110596,3.9233822011357384
75,1.8414921760559082,6.305940818045459
76,2.085388422012329,8.04771678503839
77,2.0917866230010986,8.099372771000121
78,1.2760710716247559,3.582536509101638
79,1.9373774528503418,6.9405252274954226
80,2.1374030113220215,8.477393322391453
81,2.178157329559326,8.83002044097439
82,1.1767216920852661,3.243722830960739
83,2.0471694469451904,7.745944739091592
84,2.1983654499053955,9.01027371250663
85,2.128162384033203,8.399417716927749
86,1.0474828481674194,2.8504670218381785
87,2.1022427082061768,8.184504801061065
88,2.161236047744751,8.681862225283512
89,2.103807210922241,8.197319502755926
90,0.9919551610946655,2.69650141647053
91,2.1085405349731445,8.236212045201032
92,2.150479793548584,8.588978345135557
93,2.0285093784332275,7.602745092310486
94,1.0763530731201172,2.9339600785052244
95,2.0450663566589355,7.7296714360637555
96,2.0707459449768066,7.930736805214806
97,1.9200507402420044,6.821304575154857
98,1.2055550813674927,3.3386117650078924
99,2.1116347312927246,8.261735969851488
100,1.8409538269042969,6.302546933785276
