step,corpus_perplexity,corpus_loss
1,5.049352645874023,1.6192600902937933
2,5.047363758087158,1.6188660313198122
3,5.038100242614746,1.6170291232316303
4,5.020616054534912,1.613552731587103
5,4.993017196655273,1.608040279309735
6,4.950593948364258,1.599507620240371
7,4.903225898742676,1.5898933989769521
8,4.850346088409424,1.5790500796166995
9,4.786144733428955,1.5657251906919998
10,4.703369140625,1.5482790843344203
11,4.566235542297363,1.5186891425791391
12,4.453337669372559,1.4936538812303835
13,4.357165813446045,1.4718217727327638
14,4.274995803833008,1.4527831217059093
15,4.207108020782471,1.4367754838295215
16,4.146639347076416,1.4222981673585038
17,4.090932846069336,1.4087730945026442
18,4.037224769592285,1.3955575616140206
19,3.9814109802246094,1.3816362421719457
20,3.92661452293396,1.3677776200792207
21,3.851879358291626,1.3485611110380076
22,3.775512456893921,1.328536121147512
23,3.707296848297119,1.3103029781388618
24,3.644490957260132,1.293216677963275
25,3.587839126586914,1.2775501551125845
26,3.5404305458068848,1.2642483543293266
27,3.497293472290039,1.2519893474495356
28,3.4566726684570312,1.2403065542796463
29,3.4193406105041504,1.2294476714808544
30,3.3840949535369873,1.2190864756683608
31,3.3338139057159424,1.2041169160808483
32,3.2908833026885986,1.1911560757845268
33,3.249436855316162,1.1784816602712982
34,3.213413715362549,1.1673338586248558
35,3.180523633956909,1.1570458244221
36,3.1503055095672607,1.1474994851158165
37,3.122931718826294,1.1387722709508497
38,3.100510835647583,1.1315668404466057
39,3.07696533203125,1.1239438577873633
40,3.0557734966278076,1.1170328070169167
41,3.024918794631958,1.1068842532812488
42,2.9936585426330566,1.096496233449244
43,2.9687368869781494,1.0881365043283868
44,2.9444990158081055,1.0799386841322833
45,2.9217615127563477,1.0721866745757753
46,2.902111768722534,1.0654385979594967
47,2.8868064880371094,1.0601508546868696
48,2.872570037841797,1.0552071818434994
49,2.8607587814331055,1.0510868447375379
50,2.8505513668060303,1.0475123559299468
51,2.833261728286743,1.0414286050564985
52,2.816232681274414,1.0354000892332993
53,2.801198959350586,1.0300474775251833
54,2.7888717651367188,1.0256371193047258
55,2.778510808944702,1.0219150484478041
56,2.768315553665161,1.0182390259190877
57,2.761105537414551,1.015631249172993
58,2.753168821334839,1.0127525543717435
59,2.7465672492980957,1.010351847862179
60,2.7402560710906982,1.0080514214942802
61,2.7333076000213623,1.0055124367792114
62,2.7256758213043213,1.0027163981062943
63,2.719947576522827,1.0006125878990408
64,2.7149314880371094,0.9987667255927916
65,2.710928440093994,0.9972911707821687
66,2.7068796157836914,0.9957965533497416
67,2.704334020614624,0.9948556473160903
68,2.7014880180358887,0.9938027033536369
69,2.6975760459899902,0.9923535964317555
70,2.6957874298095703,0.9916903607944622
71,2.693567991256714,0.9908667469600304
72,2.69095516204834,0.9898961581137554
73,2.6890149116516113,0.9891749688756026
74,2.688347101211548,0.9889265511073241
75,2.6861231327056885,0.9880989723067665
76,2.6845693588256836,0.9875203235518176
77,2.684019088745117,0.9873153418658361
78,2.683854341506958,0.9872538978587287
79,2.6831419467926025,0.9869885069680613
80,2.6814677715301514,0.9863642766957069
81,2.681840419769287,0.9865032538680696
82,2.6812374591827393,0.9862784047947856
83,2.680504560470581,0.9860049931336917
84,2.6794748306274414,0.9856207936282625
85,2.680070638656616,0.9858431802658796
86,2.6809518337249756,0.9861719178628403
87,2.679474115371704,0.9856205869967186
88,2.6790270805358887,0.9854536511500149
89,2.6793880462646484,0.9855884472360406
90,2.680145740509033,0.9858711847862979
91,2.679793357849121,0.9857396334923684
92,2.6797711849212646,0.985731443902737
93,2.67883038520813,0.9853802299145268
94,2.6788272857666016,0.9853790775633327
95,2.679325580596924,0.9855651324735962
96,2.6789064407348633,0.9854086916780054
97,2.6792287826538086,0.9855289314051907
98,2.6794638633728027,0.985616769421224
99,2.6792917251586914,0.9855525083395112
100,2.6793577671051025,0.9855770973983384
