step,corpus_perplexity,corpus_loss
1,5.489982604980469,1.7029250724201246
2,5.489441871643066,1.702826651866094
3,5.488858222961426,1.702720227343637
4,5.488849639892578,1.7027187017298182
5,5.488476276397705,1.7026506432151893
6,5.487262725830078,1.7024295662474378
7,5.486030578613281,1.7022049456921524
8,5.483726978302002,1.7017849433040468
9,5.481358528137207,1.7013529418128772
10,5.478418350219727,1.7008163403080574
11,5.476603984832764,1.7004852512640505
12,5.47429084777832,1.7000627792572747
13,5.46743106842041,1.6988089128925092
14,5.462520599365234,1.6979103242049562
15,5.457375526428223,1.696968001275354
16,5.45224142074585,1.696026858416309
17,5.446773052215576,1.695023348096431
18,5.441932678222656,1.6941342112840303
19,5.4319963455200195,1.692306725607551
20,5.422256946563721,1.6905122114183226
21,5.412259578704834,1.688666683107639
22,5.403222560882568,1.6869954747296512
23,5.395534038543701,1.685571511586507
24,5.387739658355713,1.6841258753298753
25,5.371642112731934,1.6811335895739512
26,5.355958938598633,1.6782097989085467
27,5.342089653015137,1.675616910373815
28,5.328589916229248,1.6730866371611233
29,5.316305160522461,1.6707784769588616
30,5.305495262145996,1.6687431125158374
31,5.283620357513428,1.6646115391808263
32,5.262052536010742,1.6605211508406623
33,5.243799209594727,1.6570462634043768
34,5.226150989532471,1.653675092106372
35,5.211002349853516,1.650772237099869
36,5.1974592208862305,1.6481698638565032
37,5.170173168182373,1.6429061788861836
38,5.145168304443359,1.638058104316527
39,5.121845722198486,1.6335148831533235
40,5.100435733795166,1.6293259910590328
41,5.081672191619873,1.6256403530207102
42,5.06517219543457,1.6223880870957292
43,5.031039237976074,1.6156265429041028
44,5.000433444976807,1.6095245672458944
45,4.972554683685303,1.6039337412153338
46,4.947197437286377,1.598821238976487
47,4.92484188079834,1.5942921403512769
48,4.904487609863281,1.5901506202459852
49,4.862298011779785,1.5815111058442044
50,4.824872016906738,1.5737842172261949
51,4.791414737701416,1.5668257844153646
52,4.761054039001465,1.5604690196184816
53,4.733251571655273,1.554612343368775
54,4.7088212966918945,1.5494376269928263
55,4.6571431159973145,1.538402231146476
56,4.6116180419921875,1.5285788088776746
