step,loss,chunked_perplexity
1,2.0743,7.958973227372104
2,1.897,6.665866815413448
3,2.0074,7.443937926380458
4,1.9667,7.14705225735519
5,2.0161,7.508982720926718
6,2.0041,7.419413418916705
7,2.0626,7.866395874201645
8,1.8967,6.663867355302837
9,1.9427,6.977564985748881
10,1.9807,7.247814680136772
11,1.8542,6.386586936818528
12,1.8792,6.548264154863831
13,1.909,6.746339085151922
14,1.8438,6.320510625063491
15,1.9076,6.736900818760765
16,1.9082,6.740944172136734
17,1.8599,6.423094429869605
18,1.8923,6.634610750670337
19,1.7818,5.940539772278424
20,1.9084,6.742292495799035
21,1.7283,5.6310729429120965
22,1.8065,6.089098249082266
23,1.7722,5.883783456667318
24,1.8231,6.191020897526113
25,1.656,5.238315619512605
26,1.849,6.353462881929286
27,1.7572,5.796185333201954
28,1.7075,5.515156337545219
29,1.7252,5.613643646157
30,1.6722,5.323867431213548
31,1.7012,5.480520071416365
32,1.7126,5.543355481562324
33,1.6264,5.0855338030061334
34,1.6525,5.220013562128081
35,1.6067,4.986329161149239
36,1.6965,5.454822064702215
37,1.65,5.206979827179849
38,1.6036,4.970895475322515
39,1.6473,5.19293994401796
40,1.7406,5.700762854452545
41,1.6337,5.122794034145406
42,1.5423,4.675331175917118
43,1.5561,4.740297986115136
44,1.6631,5.275640005186897
45,1.6031,4.968410648843241
46,1.5448,4.687034126449791
47,1.5982,4.944124985131549
48,1.5721,4.816752761064332
49,1.5296,4.616329920975751
50,1.5529,4.725153277017606
51,1.5582,4.75026307156353
52,1.5507,4.714769366298135
53,1.5295,4.615868311064534
54,1.4921,4.446423210241446
55,1.5106,4.5294476477653705
56,1.5747,4.829292612986482
57,1.5529,4.725153277017606
58,1.5211,4.5772574100676096
59,1.4521,4.272076462401751
60,1.4199,4.13670674889228
61,1.5458,4.691723504874672
62,1.4696,4.34749579489874
63,1.4863,4.420708600078102
64,1.4376,4.2105782929210624
65,1.5278,4.608028001087413
66,1.4526,4.274213034731522
67,1.493,4.450426792472426
68,1.5458,4.691723504874672
69,1.4863,4.420708600078102
70,1.3415,3.8247763691973464
71,1.4516,4.269940958091118
72,1.4253,4.159105387231149
73,1.421,4.1412596299415565
74,1.5013,4.487519054798348
75,1.4694,4.34662638268388
76,1.5197,4.570853733313177
77,1.5048,4.503252889639493
78,1.4801,4.393384997452309
79,1.4309,4.182461714076976
80,1.4881,4.428673041405038
81,1.5018,4.48976337535913
82,1.4563,4.290056916065272
83,1.3975,4.04507462887364
84,1.4015,4.06128733117681
85,1.4688,4.344019189090564
86,1.5391,4.660394028336675
87,1.4851,4.4154069313954185
88,1.4534,4.277633773272285
89,1.4732,4.363174985369701
90,1.4558,4.28791242377499
91,1.4096,4.094317349542294
92,1.4808,4.396461443581049
93,1.4812,4.398220379922297
94,1.4641,4.323650203513837
95,1.4557,4.287483653971459
96,1.4651,4.327976016263241
97,1.4871,4.424246581962227
98,1.4052,4.076341928131749
99,1.4892,4.433547262080472
100,1.515,4.549421126845645
