step,loss,chunked_perplexity
1,2.12827205657959,8.400338952973158
2,2.20143723487854,9.037993889314933
3,2.1412882804870605,8.510394344680611
4,2.024177312850952,7.569880738629532
5,2.0009069442749023,7.395760600901783
6,2.0449187755584717,7.728530766819678
7,2.0312108993530273,7.623311835460329
8,1.971916913986206,7.184435241357611
9,1.9662292003631592,7.143688219703935
10,1.9860886335372925,7.286975915405538
11,1.9211616516113281,6.828886650688204
12,1.9477133750915527,7.012633969781892
13,1.9788092374801636,7.234123731034304
14,1.8913836479187012,6.628533895994795
15,1.939409613609314,6.95464383128692
16,2.004772424697876,7.424404093481707
17,1.8887012004852295,6.610777028836667
18,1.8982445001602173,6.674167651858012
19,1.8976328372955322,6.670086559606216
20,1.880699872970581,6.558093088507274
21,1.9594120979309082,7.095154582711577
22,1.987971305847168,7.300707825471612
23,1.8493540287017822,6.355712588352022
24,1.877016544342041,6.533981908445151
25,1.8316130638122559,6.2439504300739985
