step,loss,chunked_perplexity
1,2.1242,8.366201848749615
2,2.0679,7.908198451311432
3,2.1148,8.287928014746663
4,1.9781,7.228994838364564
5,1.9223,6.836664729044993
6,2.1184,8.317818325878259
7,2.0455,7.733024083484698
8,2.0003,7.391273148301108
9,1.8764,6.529954660484545
10,1.9216,6.83188073832676
11,1.9084,6.742292495799035
12,1.9389,6.95110055307065
13,1.9348,6.922659385038851
14,1.8013,6.057517120284689
15,1.9691,7.164225782760038
16,2.0001,7.389795041487057
17,1.772,5.8826068176438095
18,1.9641,7.1284940576002
19,1.8044,6.076324559827241
20,1.8035,6.070858327896737
21,1.8605,6.42694944291579
22,1.7862,5.9667357361341224
23,1.7384,5.688234961907465
24,1.8232,6.191640030572002
25,1.688,5.408652575459991
26,1.793,6.007447803291123
27,1.5693,4.803284717393611
28,1.9246,6.852407154771598
29,1.6167,5.036442602355448
30,1.6554,5.235173572849158
31,1.7662,5.848586452530673
32,1.8278,6.220187182824688
33,1.7507,5.758632308085619
34,1.745,5.725901475421306
35,1.8033,6.069644277640228
36,1.7381,5.686528747363871
37,1.8848,6.585037302844973
38,1.8857,6.590966504157902
39,1.8305,6.237004381219701
40,1.7559,5.788655187923718
41,1.7729,5.887903546950347
42,1.8618,6.435309910317958
43,1.9094,6.749038160565076
44,1.6802,5.366629189634472
45,1.664,5.280390218466901
46,1.6955,5.449369969139636
47,1.6518,5.216360831239555
48,1.5521,4.721374666041909
49,1.4358,4.203006069039798
50,1.8504,6.36236395926428
51,1.7602,5.813599998137967
52,1.5124,4.537607995641142
53,1.549,4.706761067358193
54,1.5739,4.825430723857711
55,1.563,4.773119144999637
56,1.5193,4.5690257574394
57,1.5646,4.780762248483895
58,1.5084,4.519493816169754
59,1.7779,5.9174167862975775
60,1.5582,4.75026307156353
61,1.718,5.573370568962114
62,1.349,3.853570033236299
63,1.64,5.15516951223468
64,1.4308,4.18204348881718
65,1.5504,4.713355147631653
66,1.6729,5.32759544306732
67,1.2411,3.459416730986842
68,1.5108,4.530353627889916
69,1.5618,4.767394837297176
70,1.4241,4.154117454124886
71,1.3792,3.9717229778221492
72,1.5846,4.877340052252596
73,1.5527,4.724208340858968
74,1.5977,4.941653540551616
75,1.4124,4.105797502835258
76,1.7798,5.92867056589665
77,1.436,4.203846754319332
78,1.2706,3.562989714974605
79,1.3482,3.850488410023349
80,1.3877,4.005626509013937
81,1.3723,3.9444124190574708
82,1.4626,4.317169589883903
83,1.2728,3.5708369211092577
84,1.5673,4.79368774812708
85,1.5225,4.583670058248031
86,1.3925,4.02489973499498
87,1.7648,5.840404160438036
88,1.7451,5.72647409419931
89,1.4577,4.296067201966215
90,1.4299,4.178281342896853
91,1.6387,5.1484721460999765
92,1.6014,4.959971526027023
93,1.4305,4.180789063943674
94,1.5466,4.695478385430533
95,1.4423,4.230414589679872
96,1.1941,3.3005859060478246
97,1.4662,4.332739409266973
98,1.2832,3.6081674071446703
99,1.5523,4.722319035408906
100,1.3511,3.8616710333791278
101,1.2688,3.5565821020693207
102,1.4818,4.400860103988279
103,1.2181,3.3807581869310317
104,1.1707,3.224248822947889
105,1.677,5.349483424083576
106,1.4586,4.29993540287729
107,1.8061,6.086663096845549
108,1.7687,5.863226210734881
109,1.3549,3.8763732999206746
110,1.445,4.241852142820435
111,1.5594,4.755966808807303
112,1.6203,5.054606471070642
113,1.3366,3.8060808065235205
114,1.2959,3.6542833496150644
115,1.3969,4.042648312064148
116,1.7263,5.619822051667814
117,1.2696,3.559428506160805
118,1.4982,4.473629285993508
119,1.6485,5.199175212363556
