step,loss,chunked_perplexity
1,1.9812,7.251439493604691
2,1.9289,6.881935946941347
3,2.0186,7.52777866286691
4,1.9781,7.228994838364564
5,1.9639,7.127068501349057
6,1.9179,6.806649486196039
7,2.0835,8.032533640117174
8,1.9928,7.336045960520226
9,1.9179,6.806649486196039
10,1.9154,6.789654115545617
11,1.9006,6.689907182646365
12,1.8907,6.624003861243608
13,1.7998,6.048437655904947
14,1.8786,6.544336374822759
15,1.8554,6.394255441325193
16,1.8868,6.59822055630971
17,1.8679,6.474685273532339
18,1.7627,5.828152180782356
19,1.7541,5.7782449805828175
20,1.7178,5.572256006308302
21,1.7447,5.724183962618481
22,1.8212,6.179269125539525
23,1.6978,5.461917944708996
24,1.7321,5.65251172798881
25,1.7187,5.5772732941548435
26,1.642,5.165490168475172
27,1.686,5.397846080406289
28,1.6956,5.449914933384308
29,1.6791,5.360729143146365
30,1.5806,4.857869658791026
31,1.7138,5.5500115009531115
32,1.7062,5.5079912925947045
33,1.6264,5.0855338030061334
34,1.525,4.595143569306688
35,1.5869,4.888570844833337
36,1.6092,4.9988105793240925
37,1.6574,5.245654397325725
38,1.5722,4.817234460425005
39,1.6111,5.008317347995093
40,1.6713,5.319078106045063
41,1.6689,5.306327625287693
42,1.5387,4.658530243507157
43,1.575,4.830741618110278
44,1.4746,4.369287708256828
45,1.5491,4.707231766999518
46,1.5319,4.626959699353169
47,1.5328,4.631125837563567
48,1.5652,4.783631566542323
49,1.5086,4.52039780532889
50,1.4704,4.3509751831043735
51,1.59,4.903748928326623
52,1.5896,4.9017878210029036
53,1.5842,4.875389506366879
54,1.5158,4.5530621199501775
55,1.464,4.323217860111016
56,1.448,4.254596806686198
57,1.4728,4.361430064383017
58,1.5368,4.649687439368636
59,1.534,4.636686524313411
60,1.489,4.43266064129309
61,1.4889,4.432217397391524
62,1.4243,4.1549483607035995
63,1.5909,4.908164288976372
64,1.5473,4.69876637096101
65,1.5381,4.655735963728816
66,1.5364,4.647827936318292
67,1.5268,4.6034222763325126
68,1.4728,4.361430064383017
69,1.4851,4.4154069313954185
70,1.5017,4.489314421469663
71,1.4488,4.258001845965658
72,1.5411,4.669724143398373
73,1.5343,4.6380777389424654
74,1.4893,4.433990638975155
75,1.51,4.526730794314252
76,1.4579,4.29692650133368
77,1.5207,4.575426873235356
78,1.4773,4.381100725465947
79,1.4878,4.4273446387629765
80,1.5755,4.833157592862689
