step,loss,chunked_perplexity
1,1.9816,7.254340649594648
2,1.9282,6.877120277459446
3,2.0177,7.521006709906269
4,1.9771,7.2217694568190876
5,1.963,7.120657025294843
6,1.9175,6.803927370860923
7,2.0825,8.024505121405456
8,1.9912,7.324317672116154
9,1.9158,6.792370520436594
10,1.9129,6.772701180255519
11,1.899,6.679211889670174
12,1.8889,6.6120913787439894
13,1.8,6.0496474644129465
14,1.8772,6.535180714355758
15,1.8547,6.389781028743374
16,1.884,6.579771379652822
17,1.8673,6.470801627578515
18,1.7625,5.826986666901473
19,1.753,5.771892405660934
20,1.7167,5.566129894680474
21,1.7433,5.716175712154155
22,1.8217,6.182359532639688
23,1.6973,5.45918766836261
24,1.7316,5.649686178571036
25,1.7178,5.572256006308302
26,1.6423,5.16704004799602
27,1.6869,5.402706328662305
28,1.6954,5.448825059388664
29,1.6791,5.360729143146365
30,1.5797,4.853499542945229
31,1.7128,5.544464263533139
32,1.7056,5.504687489059323
33,1.6259,5.0829916716904195
34,1.5247,4.59376523299668
35,1.5868,4.888082012190893
36,1.6092,4.9988105793240925
37,1.6576,5.246703633125273
38,1.5708,4.810495050867869
39,1.6108,5.00681507814244
40,1.6738,5.332392437289684
41,1.6682,5.302614495696967
42,1.5379,4.654804909644581
43,1.5744,4.827844042499024
44,1.4749,4.370598691206916
45,1.5506,4.714297912934567
46,1.5297,4.616791577050268
47,1.5343,4.6380777389424654
48,1.5644,4.779806191643069
49,1.5081,4.518138171381788
50,1.4708,4.352715921302046
51,1.5891,4.899337539713772
52,1.5887,4.897378196592636
53,1.5859,4.883684717459369
54,1.5155,4.551696406181501
55,1.4625,4.316737894510043
56,1.4471,4.25076939215507
57,1.4727,4.360993943183001
58,1.5364,4.647827936318292
59,1.5338,4.635759279736098
60,1.4873,4.42513151976945
61,1.4891,4.433103929521261
62,1.4231,4.14996541303731
63,1.5912,4.909636959152546
64,1.5473,4.69876637096101
65,1.5381,4.655735963728816
66,1.5365,4.648292742351838
67,1.5283,4.610332591187468
68,1.4728,4.361430064383017
69,1.4847,4.413641121808322
70,1.5005,4.483930475177748
71,1.448,4.254596806686198
72,1.5381,4.655735963728816
73,1.5348,4.640397357668292
74,1.4894,4.434434060209744
75,1.5087,4.520849867712165
76,1.4591,4.302085908160248
77,1.5197,4.570853733313177
78,1.4774,4.381538857444728
79,1.4873,4.42513151976945
80,1.5726,4.819161739639321
